bin,value 
24,0.042722222222222224
24,0.04125555555555555
24,0.04326666666666667
24,0.0454
24,0.045
24,0.04608988764044943
24,0.04608988764044943
24,0.048808988764044936
24,0.050764044943820225
24,0.050426966292134834
24,0.050191011235955055
24,0.05292134831460674
24,0.05256179775280899
24,0.051921348314606736
24,0.05085393258426966
24,0.05084269662921348
24,0.04571910112359549
24,0.04567415730337078
24,0.04406741573033707
24,0.04178651685393259
24,0.038528089887640456
24,0.03531460674157303
24,0.03703370786516854
24,0.03517977528089888
24,0.038685393258426966
24,0.03562921348314606
24,0.03710112359550562
24,0.03641573033707865
24,0.035699999999999996
24,0.03746666666666666
24,0.03643956043956043
24,0.03782608695652173
24,0.03913043478260869
24,0.03929032258064515
24,0.039148936170212756
24,0.03881914893617021
24,0.03873684210526315
24,0.03820833333333333
24,0.036364583333333325
24,0.03715625
24,0.035458333333333335
24,0.03517708333333334
24,0.03373958333333334
24,0.031041666666666662
24,0.029927083333333337
24,0.030416666666666665
24,0.030875
24,0.03440625
24,0.0338659793814433
24,0.03217525773195877
24,0.032391752577319584
24,0.03270103092783506
24,0.03270103092783505
24,0.02841237113402062
24,0.027855670103092794
24,0.028773195876288665
24,0.02664583333333334
24,0.026593750000000013
24,0.027625000000000007
24,0.026552083333333337
24,0.025437500000000002
24,0.026760416666666665
24,0.026618556701030926
24,0.024835051546391755
24,0.02437113402061856
24,0.02398958333333334
24,0.024631578947368424
24,0.02452127659574468
24,0.022648936170212772
24,0.022468085106382985
24,0.02095744680851065
24,0.018819148936170222
24,0.019425531914893632
24,0.02001063829787235
24,0.01715957446808512
24,0.015074468085106393
24,0.011031914893617023
24,0.009244680851063834
24,0.006574468085106383
24,0.005648936170212765
24,0.007553191489361703
24,0.0044148936170212765
24,0.0015638297872340348
24,-0.001138297872340436
24,-0.004095744680851063
24,-0.002712765957446817
24,-0.0028617021276595845
24,-0.002638297872340433
24,-0.0038617021276595815
24,-0.004351063829787237
24,-0.0040212765957446895
24,-0.002648936170212776
24,-0.004691489361702134
24,-0.005404255319148942
24,-0.006021276595744687
24,-0.0051595744680851124
24,-0.00760638297872341
24,-0.0059148936170212805
24,-0.00631914893617022
24,-0.007755319148936177
24,-0.005510638297872349
24,-0.0025744680851063893
24,-0.004559139784946243
24,-0.007118279569892474
24,-0.01202150537634408
24,-0.01264893617021276
24,-0.012715789473684203
24,-0.015842105263157887
24,-0.015789473684210516
24,-0.015168421052631572
24,-0.013463157894736837
24,-0.016936842105263153
24,-0.018147368421052624
24,-0.017494736842105257
24,-0.01844210526315789
24,-0.01893684210526315
24,-0.02093684210526315
24,-0.021421052631578934
24,-0.022031578947368416
24,-0.021884210526315787
24,-0.024284210526315783
24,-0.02352631578947368
24,-0.02146315789473684
24,-0.020705263157894734
24,-0.022421052631578942
24,-0.021789473684210525
24,-0.02166315789473684
24,-0.020284210526315787
24,-0.020326315789473682
24,-0.0213578947368421
24,-0.02203157894736842
24,-0.02421052631578947
24,-0.025599999999999994
24,-0.026452631578947373
24,-0.026473684210526323
24,-0.028642105263157906
24,-0.02861052631578949
24,-0.02795789473684212
24,-0.027452631578947385
24,-0.02914736842105264
24,-0.028789473684210535
24,-0.029410526315789488
24,-0.028989473684210544
24,-0.02542105263157895
24,-0.023673684210526326
24,-0.02776842105263158
24,-0.027547368421052636
24,-0.027852631578947372
24,-0.027168421052631578
24,-0.028157894736842107
24,-0.024505263157894745
24,-0.019094736842105272
24,-0.01807368421052632
24,-0.018147368421052645
24,-0.01911578947368422
24,-0.02154736842105264
24,-0.020270833333333346
24,-0.02022105263157896
24,-0.019978947368421065
24,-0.017284210526315794
24,-0.016726315789473686
24,-0.016621052631578957
24,-0.016389473684210534
24,-0.015894736842105267
24,-0.01712631578947369
24,-0.018010416666666675
24,-0.01896907216494846
24,-0.018622448979591845
24,-0.01894897959183674
24,-0.018795918367346943
24,-0.02045918367346939
24,-0.020387755102040803
24,-0.021775510204081642
24,-0.022163265306122455
24,-0.019857142857142848
24,-0.020306122448979586
24,-0.017306122448979583
24,-0.016173469387755098
24,-0.01695918367346939
24,-0.016690721649484538
24,-0.018531249999999996
24,-0.01794736842105263
24,-0.017494736842105264
24,-0.016852631578947362
24,-0.017557894736842102
24,-0.018326315789473677
24,-0.01935789473684211
24,-0.023263157894736833
24,-0.021400000000000002
24,-0.020357894736842106
24,-0.02133684210526316
24,-0.024757894736842104
24,-0.021568421052631574
24,-0.020189473684210518
24,-0.01878947368421052
24,-0.016694736842105255
24,-0.015957894736842098
24,-0.018399999999999993
24,-0.020757894736842097
24,-0.02170526315789473
24,-0.02328723404255319
24,-0.025698924731182803
24,-0.025698924731182803
24,-0.02483695652173913
24,-0.022604395604395595
24,-0.022066666666666658
24,-0.022101123595505607
24,-0.021147727272727262
24,-0.022563218390804586
24,-0.023430232558139526
24,-0.025223529411764707
24,-0.02419047619047618
24,-0.023951807228915656
24,-0.025280487804878037
24,-0.024999999999999994
24,-0.025274999999999985
24,-0.021924050632911394
24,-0.022025641025641023
24,-0.021116883116883114
24,-0.020078947368421047
24,-0.01850666666666666
24,-0.019189189189189184
24,-0.02146575342465753
24,-0.022555555555555554
24,-0.022056338028169007
24,-0.022042857142857142
24,-0.02272463768115942
24,-0.025455882352941172
24,-0.025358208955223876
24,-0.025348484848484846
24,-0.02389230769230769
24,-0.023593749999999993
24,-0.0236031746031746
24,-0.02354838709677419
24,-0.024327868852459012
24,-0.022366666666666663
24,-0.02332203389830508
24,-0.024586206896551725
24,-0.025157894736842098
24,-0.024857142857142852
24,-0.023345454545454537
24,-0.023111111111111107
24,-0.02462264150943396
24,-0.027288461538461536
24,-0.027686274509803915
24,-0.02308
24,-0.02442857142857143
24,-0.025312499999999998
24,-0.026851063829787233
24,-0.023869565217391312
24,-0.031333333333333324
24,-0.04388636363636362
24,-0.04732558139534882
24,-0.046738095238095224
24,-0.04524390243902438
24,-0.042075
24,-0.045743589743589746
24,-0.045743589743589746
24,-0.04971052631578946
24,-0.04989189189189189
24,-0.05177777777777777
24,-0.05519999999999998
24,-0.05785294117647057
24,-0.05954545454545453
24,-0.05931249999999998
24,-0.057935483870967745
24,-0.05616666666666666
24,-0.05862068965517241
24,-0.05678571428571429
24,-0.05911111111111111
24,-0.05473076923076922
24,-0.05439999999999998
24,-0.05566666666666665
24,-0.054956521739130446
24,-0.05972727272727272
24,-0.05961904761904763
24,-0.06779999999999999
24,-0.07136842105263157
24,-0.0643888888888889
24,-0.0643888888888889
24,-0.0643888888888889
24,-0.0643888888888889
24,-0.06511764705882354
24,-0.06393750000000001
24,-0.05733333333333333
24,-0.05635714285714284
24,-0.04715384615384615
24,-0.028166666666666663
24,-0.03509090909090909
24,-0.0495
24,-0.046000000000000006
24,-0.016999999999999998
24,-0.010428571428571426
24,-0.023166666666666665
24,-0.054200000000000005
24,-0.11449999999999999
24,-0.134
24,-0.047999999999999994
24,-0.04725
24,-0.0062
24,0.023000000000000003
24,0.010714285714285716
24,0.010714285714285716
24,0.010714285714285716
24,0.025375
24,0.015000000000000001
24,0.0191
24,0.027454545454545454
24,0.018
24,0.015230769230769232
24,0.014785714285714287
24,0.015600000000000001
24,0.0283125
24,0.03170588235294118
24,0.027000000000000003
24,0.03189473684210527
24,0.03150000000000001
24,0.03480952380952381
24,0.01163636363636364
24,0.01621739130434783
24,0.02079166666666667
24,0.026560000000000007
24,0.024730769230769237
24,0.023000000000000003
24,0.023000000000000003
24,0.027928571428571435
24,0.030724137931034488
24,0.023100000000000002
24,0.026129032258064518
24,0.02146875
24,0.02396969696969697
24,0.02588235294117647
24,0.028085714285714287
24,0.025027777777777777
24,0.023405405405405404
24,0.020342105263157894
24,0.019282051282051283
24,0.019275
24,0.020390243902439025
24,0.0165
24,0.015627906976744186
24,0.015454545454545455
24,0.013866666666666666
24,0.011586956521739132
24,0.010893617021276596
24,0.00925
24,0.012489795918367347
24,0.00846
24,0.008862745098039216
24,0.008096153846153847
24,0.01107547169811321
24,0.01014814814814815
24,0.00981818181818182
24,0.009267857142857144
24,0.010315789473684212
24,0.010155172413793104
24,0.010016949152542374
24,0.013516666666666668
24,0.013147540983606558
24,0.014274193548387097
24,0.017063492063492062
24,0.01846875
24,0.01655384615384615
24,0.016651515151515146
24,0.015731343283582087
24,0.015470588235294114
24,0.014550724637681155
24,0.013457142857142853
24,0.013408450704225349
24,0.012958333333333329
24,0.012301369863013695
24,0.013243243243243238
24,0.014879999999999996
24,0.01626315789473684
24,0.015454545454545452
24,0.015807692307692304
24,0.01594936708860759
24,0.017574999999999993
24,0.016395061728395055
24,0.01652439024390243
24,0.017903614457831316
24,0.018892857142857135
24,0.018705882352941166
24,0.01936046511627906
24,0.019229885057471256
24,0.019229885057471256
24,0.021022727272727262
24,0.022123595505617967
24,0.02087777777777777
24,0.02068131868131867
24,0.017771739130434772
24,0.01892473118279569
24,0.017872340425531902
24,0.01775789473684209
24,0.017729166666666654
24,0.018916666666666665
24,0.01943749999999999
24,0.020656249999999998
24,0.02105208333333333
24,0.01871874999999999
24,0.017999999999999988
24,0.01851041666666665
24,0.016835051546391738
24,0.017163265306122433
24,0.01602061855670102
24,0.014505154639175247
24,0.012731958762886585
24,0.01031958762886597
24,0.012154639175257722
24,0.013587628865979369
24,0.009484536082474215
24,0.008237113402061846
24,0.00649484536082474
24,0.00812371134020618
24,0.00958762886597938
24,0.008092783505154641
24,0.0060824742268041215
24,0.004
24,0.00892783505154638
24,0.006381443298969068
24,0.005814432989690715
24,0.004948453608247422
24,0.004484536082474225
24,0.006525773195876285
24,0.004306122448979589
24,0.002918367346938777
24,0.0018247422680412364
24,0.0039062500000000035
24,0.0027157894736842113
24,0.004053191489361703
24,0.0029784946236559168
24,0.0020434782608695634
24,0.0009340659340659331
24,0.0018555555555555547
24,0.002269662921348311
24,0.00335227272727273
24,0.003632183908045979
24,0.0014367816091954055
24,-2.298850574712582e-05
24,0.0015057471264367855
24,-0.00010344827586206873
24,-0.0015517241379310342
24,-0.001666666666666666
24,-0.0006551724137931095
24,0.0013563218390804526
24,0.0028965517241379196
24,0.0007011494252873572
24,0.0034597701149425217
24,0.0039655172413793046
24,0.004183908045977001
24,0.0016666666666666663
24,0.002379310344827581
24,-6.896551724138702e-05
24,0.00027586206896550847
24,-0.0013218390804597745
24,-0.0020804597701149456
24,-0.003275862068965518
24,-0.0056551724137931005
24,-0.009287356321839078
24,-0.010517241379310347
24,-0.010896551724137931
24,-0.011586206896551722
24,-0.010459770114942526
24,-0.009114942528735634
24,-0.008655172413793103
24,-0.00803448275862069
24,-0.008770114942528735
24,-0.010632183908045977
24,-0.012563218390804598
24,-0.01406896551724138
24,-0.014701149425287356
24,-0.016494252873563216
24,-0.01671264367816092
24,-0.019505747126436778
24,-0.01854022988505747
24,-0.019390804597701147
24,-0.019678160919540225
24,-0.0212183908045977
24,-0.02097701149425287
24,-0.02139080459770115
24,-0.02389655172413793
24,-0.026413793103448283
24,-0.027459770114942536
24,-0.029735632183908053
24,-0.029747126436781617
24,-0.029522727272727277
24,-0.03215909090909091
24,-0.03423863636363636
24,-0.034272727272727274
24,-0.03696590909090909
24,-0.035579545454545454
24,-0.03603409090909091
24,-0.03485227272727273
24,-0.03521590909090909
24,-0.03714772727272728
24,-0.03805681818181818
24,-0.04148863636363636
24,-0.043102272727272725
24,-0.045
24,-0.044022727272727276
24,-0.046465909090909085
24,-0.04585227272727272
24,-0.045761363636363635
24,-0.04809090909090908
24,-0.04634831460674156
24,-0.04335955056179775
24,-0.04144943820224719
24,-0.040292134831460664
24,-0.04237078651685392
24,-0.04473033707865168
24,-0.04279775280898876
24,-0.04158426966292134
24,-0.04180898876404495
24,-0.04629213483146068
24,-0.04873033707865168
24,-0.04884269662921348
24,-0.047022471910112364
24,-0.046640449438202246
24,-0.04584269662921348
24,-0.045471910112359556
24,-0.04448314606741575
24,-0.04389887640449439
24,-0.04552808988764046
24,-0.05028089887640451
24,-0.048454545454545465
24,-0.04878409090909092
